lazarus-ccr,AbExcept.EAbGzipInvalid,4,1,0
lazarus-ccr,AbExcept.EAbInvalidCabFile,4,1,0
lazarus-ccr,AbExcept.EAbInvalidCabTemplate,4,1,0
lazarus-ccr,AbExcept.EAbInvalidIndex,4,1,0
lazarus-ccr,AbExcept.EAbInvalidSpanningThreshold,3,1,0
lazarus-ccr,AbExcept.EAbNoArchive,3,1,0
lazarus-ccr,AbExcept.EAbNoCabinetDll,4,1,0
lazarus-ccr,AbExcept.EAbNoSuchDirectory,3,1,0
lazarus-ccr,AbExcept.EAbReadError,4,1,0
lazarus-ccr,AbExcept.EAbSpanningNotSupported,3,1,0
lazarus-ccr,AbExcept.EAbSWSInvalidNewOrigin,4,1,0
lazarus-ccr,AbExcept.EAbSWSInvalidOrigin,4,1,0
lazarus-ccr,AbExcept.EAbSWSNotEndofStream,4,1,0
lazarus-ccr,AbExcept.EAbSWSSeekFailed,4,1,0
lazarus-ccr,AbExcept.EAbSWSWriteFailed,4,1,0
lazarus-ccr,AbExcept.EAbTarException,3,1,0
lazarus-ccr,AbExcept.EAbUnhandledType,3,1,0
lazarus-ccr,AbExcept.EAbUserAbort,3,1,0
lazarus-ccr,AbExcept.EAbVMSErrorOpenSwap,4,1,0
lazarus-ccr,AbExcept.EAbVMSInvalidOrigin,4,1,0
lazarus-ccr,AbExcept.EAbVMSReadFail,4,1,0
lazarus-ccr,AbExcept.EAbVMSReadTooManyBytes,4,1,0
lazarus-ccr,AbExcept.EAbVMSSeekFail,4,1,0
lazarus-ccr,AbExcept.EAbVMSWriteFail,4,1,0
lazarus-ccr,AbExcept.EAbVMSWriteTooManyBytes,4,1,0
lazarus-ccr,AbExcept.EAbZipBadCRC,4,1,0
lazarus-ccr,AbExcept.EAbZipBadSpanStream,4,1,0
lazarus-ccr,AbExcept.EAbZipException,3,1,0
lazarus-ccr,AbExcept.EAbZipInflateBlock,4,1,0
lazarus-ccr,AbExcept.EAbZipInvalid,4,1,0
lazarus-ccr,AbExcept.EAbZipInvalidFactor,4,1,0
lazarus-ccr,AbExcept.EAbZipInvalidLFH,4,1,0
lazarus-ccr,AbExcept.EAbZipInvalidMethod,4,1,0
lazarus-ccr,AbExcept.EAbZipInvalidPassword,4,1,0
lazarus-ccr,AbExcept.EAbZipInvalidStub,4,1,0
lazarus-ccr,AbExcept.EAbZipNoExtraction,4,1,0
lazarus-ccr,AbExcept.EAbZipNoInsertion,4,1,0
lazarus-ccr,AbExcept.EAbZipSpanOverwrite,4,1,0
lazarus-ccr,AbExcept.EAbZipStreamFull,4,1,0
lazarus-ccr,AbExcept.EAbZipTruncate,4,1,0
lazarus-ccr,AbExcept.EAbZipUnsupported,4,1,0
lazarus-ccr,AbExcept.EAbZipVersion,4,1,0
lazarus-ccr,AbGzTyp.TAbGzipArchive,3,1,0
lazarus-ccr,AbGzTyp.TAbGzipItem,2,1,0
lazarus-ccr,AbGzTyp.TAbGzipStreamHelper,2,1,0
lazarus-ccr,AbHexVw.THexView,2,1,0
lazarus-ccr,AbSelfEx.TAbMakeSelfExe,3,1,0
lazarus-ccr,AbSpanSt.TAbSpanStream,2,1,0
lazarus-ccr,AbSWStm.TabSlidingWindowStream,2,1,0
lazarus-ccr,AbTarTyp.TAbTarArchive,2,1,0
lazarus-ccr,AbTarTyp.TAbTarItem,2,1,0
lazarus-ccr,AbTarTyp.TAbTarStreamHelper,2,1,0
lazarus-ccr,AbUnzper.TAbCustomUnZipper,5,1,0
lazarus-ccr,AbUnzper.TAbUnZipper,6,1,0
lazarus-ccr,AbUnzPrc.TAbUnzipHelper,1,1,0
lazarus-ccr,AbUtils.TAbPadLock,1,0,0
lazarus-ccr,AbVMStrm.TAbVirtualMemoryStream,2,1,0
lazarus-ccr,AbZBrows.TAbCustomZipBrowser,4,1,0
lazarus-ccr,AbZBrows.TAbZipBrowser,5,1,0
lazarus-ccr,AbZipCry.TAbZDecoder,1,1,0
lazarus-ccr,AbZipKit.TAbCustomZipKit,6,1,0
lazarus-ccr,AbZipKit.TAbZipKit,7,1,0
lazarus-ccr,AbZipper.TAbCustomZipper,5,1,0
lazarus-ccr,AbZipper.TAbZipper,6,1,0
lazarus-ccr,AbZipTyp.TAbZipArchive,2,1,0
lazarus-ccr,AbZipTyp.TAbZipDataDescriptor,1,1,0
lazarus-ccr,AbZipTyp.TAbZipDirectoryFileFooter,1,1,0
lazarus-ccr,AbZipTyp.TAbZipDirectoryFileHeader,2,1,0
lazarus-ccr,AbZipTyp.TAbZipFileHeader,1,1,0
lazarus-ccr,AbZipTyp.TAbZipItem,2,1,0
lazarus-ccr,AbZipTyp.TAbZipLocalFileHeader,2,1,0
lazarus-ccr,AbZLTyp.TAbZLItem,2,1,0
lazarus-ccr,AbZLTyp.TAbZLStreamHelper,2,1,0
lazarus-ccr,FPReadJPEG.TFPReaderJPEG,2,1,0
lazarus-ccr,FPWriteJPEG.TFPWriterJPEG,2,1,0
lazarus-ccr,gnugettext.EGGComponentError,6,1,0
lazarus-ccr,gnugettext.EGGIOError,6,1,0
lazarus-ccr,gnugettext.EGGProgrammingError,6,1,0
lazarus-ccr,gnugettext.EGnuGettext,4,1,0
lazarus-ccr,gnugettext.TClassMode,1,0,0
lazarus-ccr,gnugettext.TClassMode,1,0,0
lazarus-ccr,gnugettext.TDomain,2,0,0
lazarus-ccr,gnugettext.TEmbeddedFileInfo,1,0,0
lazarus-ccr,gnugettext.TEmbeddedFileInfo,1,0,0
lazarus-ccr,gnugettext.TExecutable,2,0,0
lazarus-ccr,gnugettext.TFileLocator,1,0,0
lazarus-ccr,gnugettext.TFileLocator,1,0,0
lazarus-ccr,gnugettext.TGnuGettextComponentMarker,2,1,0
lazarus-ccr,gnugettext.TGnuGettextComponentMarker,2,1,0
lazarus-ccr,gnugettext.TGnuGettextInstance,2,0,0
lazarus-ccr,gnugettext.THook,1,0,0
lazarus-ccr,gnugettext.THook,1,0,0
lazarus-ccr,gnugettext.TMoFile,2,0,0
lazarus-ccr,gnugettext.TTP_Retranslator,2,1,0
lazarus-ccr,gnugettext.TTP_Retranslator,2,1,0
lazarus-ccr,gnugettext.TTP_RetranslatorItem,1,0,0
lazarus-ccr,gnugettext.TTP_RetranslatorItem,1,0,0
lazarus-ccr,gtktrayicon.TGtkTrayIcon,2,1,0
lazarus-ccr,jpeg.EJPEG,2,1,0
lazarus-ccr,jpeg.TJPEGData,2,1,0
lazarus-ccr,jpeg.TJPEGImage,2,1,0
lazarus-ccr,LazJPEG.TJPEGImage,2,1,0
lazarus-ccr,PasJPeg.EJPEG,2,1,0
lazarus-ccr,test1.TForm1,2,1,0
lazarus-ccr,ufmsample.Tfmsample,2,1,0
lazarus-ccr,unit1.TForm1,2,1,0
lazarus-ccr,x11trayicon.TTrayIcon,2,1,0
ldapd,ldapd.server.backend.db.index.TestIndex,2,1,1
ldapd,ldapd.server.backend.db.index.TestIndexStress,3,1,0
ldapd,ldapd.server.backend.db.table.TestDefaultTable,2,1,0
ldapd,ldapd.server.backend.db.table.TestDefaultTableDuplicateValues,2,1,0
ldapd,ldapd.server.backend.db.table.TestMasterTable,2,1,0
ldapd,ldapd.server.backend.db.TestDatabase,2,1,0
ldapd,ldapd.server.backend.test.Test,2,1,0
ldapd,ldapd.server.backend.test.util.DebugAttribute,1,3,0
ldapd,ldapd.server.backend.test.util.DebugAttributes,1,2,0
ldapd,ldapd.server.backend.test.util.DebugBinaryValue,1,3,0
ldapd,ldapd.server.backend.test.util.DebugComparator,1,3,0
ldapd,ldapd.server.backend.test.util.DebugEnumeration,1,2,0
ldapd,ldapd.server.backend.test.util.DebugNormalizer,1,2,0
ldapd,ldapd.server.backend.test.util.TestComparator,1,4,0
ldapd,ldapd.server.schema.attribute.DebugAttributeTypeFactory,1,1,0
leaf2,Direct3D9.IDirect3D9,0,0,0
leaf2,Direct3D9.IDirect3DBaseTexture9,0,1,0
leaf2,Direct3D9.IDirect3DCubeTexture9,0,1,0
leaf2,Direct3D9.IDirect3DDevice9,0,0,0
leaf2,Direct3D9.IDirect3DIndexBuffer9,0,1,0
leaf2,Direct3D9.IDirect3DPixelShader9,0,0,0
leaf2,Direct3D9.IDirect3DQuery9,0,0,0
leaf2,Direct3D9.IDirect3DResource9,0,0,0
leaf2,Direct3D9.IDirect3DStateBlock9,0,0,0
leaf2,Direct3D9.IDirect3DSurface9,0,1,0
leaf2,Direct3D9.IDirect3DSwapChain9,0,0,0
leaf2,Direct3D9.IDirect3DTexture9,0,1,0
leaf2,Direct3D9.IDirect3DVertexBuffer9,0,1,0
leaf2,Direct3D9.IDirect3DVertexDeclaration9,0,0,0
leaf2,Direct3D9.IDirect3DVertexShader9,0,0,0
leaf2,Direct3D9.IDirect3DVolume9,0,0,0
leaf2,Direct3D9.IDirect3DVolumeTexture9,0,1,0
leaf2,DirectDraw.IDDVideoPortContainer,0,0,0
leaf2,DirectDraw.IDirectDraw,0,0,0
leaf2,DirectDraw.IDirectDraw2,0,0,0
leaf2,DirectDraw.IDirectDraw4,0,0,0
leaf2,DirectDraw.IDirectDraw7,0,0,0
leaf2,DirectDraw.IDirectDrawClipper,0,0,0
leaf2,DirectDraw.IDirectDrawColorControl,0,0,0
leaf2,DirectDraw.IDirectDrawGammaControl,0,0,0
leaf2,DirectDraw.IDirectDrawPalette,0,0,0
leaf2,DirectDraw.IDirectDrawSurface,0,0,0
leaf2,DirectDraw.IDirectDrawSurface2,0,0,0
leaf2,DirectDraw.IDirectDrawSurface3,0,0,0
leaf2,DirectDraw.IDirectDrawSurface4,0,0,0
leaf2,DirectDraw.IDirectDrawSurface7,0,0,0
leaf2,DirectDraw.IDirectDrawVideoPort,0,0,0
leaf2,DirectDraw.IDirectDrawVideoPortNotify,0,0,0
leaf2,DirectShow9.IAMAnalogVideoDecoder,0,0,0
leaf2,DirectShow9.IAMAnalogVideoEncoder,0,0,0
leaf2,DirectShow9.IAMAudioInputMixer,0,0,0
leaf2,DirectShow9.IAMAudioRendererStats,0,0,0
leaf2,DirectShow9.IAMBufferNegotiation,0,0,0
leaf2,DirectShow9.IAMCameraControl,0,0,0
leaf2,DirectShow9.IAMChannelInfo,0,0,0
leaf2,DirectShow9.IAMClockAdjust,0,0,0
leaf2,DirectShow9.IAMClockSlave,0,0,0
leaf2,DirectShow9.IAMCollection,0,0,0
leaf2,DirectShow9.IAMCopyCaptureFileProgress,0,0,0
leaf2,DirectShow9.IAMCrossbar,0,0,0
leaf2,DirectShow9.IAMDecoderCaps,0,0,0
leaf2,DirectShow9.IAMDeviceRemoval,0,0,0
leaf2,DirectShow9.IAMDevMemoryAllocator,0,0,0
leaf2,DirectShow9.IAMDevMemoryControl,0,0,0
leaf2,DirectShow9.IAMDirectSound,0,0,0
leaf2,DirectShow9.IAMDroppedFrames,0,0,0
leaf2,DirectShow9.IAMErrorLog,0,0,0
leaf2,DirectShow9.IAMExtDevice,0,0,0
leaf2,DirectShow9.IAMExtendedErrorInfo,0,0,0
leaf2,DirectShow9.IAMExtendedSeeking,0,0,0
leaf2,DirectShow9.IAMExtTransport,0,0,0
leaf2,DirectShow9.IAMFilterGraphCallback,0,0,0
leaf2,DirectShow9.IAMFilterMiscFlags,0,0,0
leaf2,DirectShow9.IAMGraphBuilderCallback,0,0,0
leaf2,DirectShow9.IAMGraphStreams,0,0,0
leaf2,DirectShow9.IAMLatency,0,0,0
leaf2,DirectShow9.IAMLine21Decoder,0,0,0
leaf2,DirectShow9.IAMMediaContent,0,0,0
leaf2,DirectShow9.IAMMediaContent2,0,0,0
leaf2,DirectShow9.IAMMediaStream,0,1,0
leaf2,DirectShow9.IAMMediaTypeSample,0,1,0
leaf2,DirectShow9.IAMMediaTypeStream,0,1,0
leaf2,DirectShow9.IAMMultiMediaStream,0,1,0
leaf2,DirectShow9.IAMNetShowConfig,0,0,0
leaf2,DirectShow9.IAMNetShowExProps,0,0,0
leaf2,DirectShow9.IAMNetShowPreroll,0,0,0
leaf2,DirectShow9.IAMNetworkStatus,0,0,0
leaf2,DirectShow9.IAMOpenProgress,0,0,0
leaf2,DirectShow9.IAMOverlayFX,0,0,0
leaf2,DirectShow9.IAMovie,0,1,0
leaf2,DirectShow9.IAMovieSetup,0,0,0
leaf2,DirectShow9.IAMParse,0,0,0
leaf2,DirectShow9.IAMPhysicalPinInfo,0,0,0
leaf2,DirectShow9.IAMPlayList,0,0,0
leaf2,DirectShow9.IAMPlayListItem,0,0,0
leaf2,DirectShow9.IAMPushSource,0,1,0
leaf2,DirectShow9.IAMRebuild,0,0,0
leaf2,DirectShow9.IAMResourceControl,0,0,0
leaf2,DirectShow9.IAMSetErrorLog,0,0,0
leaf2,DirectShow9.IAMStats,0,0,0
leaf2,DirectShow9.IAMStreamConfig,0,0,0
leaf2,DirectShow9.IAMStreamControl,0,0,0
leaf2,DirectShow9.IAMStreamSelect,0,0,0
leaf2,DirectShow9.IAMTimecodeDisplay,0,0,0
leaf2,DirectShow9.IAMTimecodeGenerator,0,0,0
leaf2,DirectShow9.IAMTimecodeReader,0,0,0
leaf2,DirectShow9.IAMTimeline,0,0,0
leaf2,DirectShow9.IAMTimelineComp,0,0,0
leaf2,DirectShow9.IAMTimelineEffect,0,0,0
leaf2,DirectShow9.IAMTimelineEffectable,0,0,0
leaf2,DirectShow9.IAMTimelineGroup,0,0,0
leaf2,DirectShow9.IAMTimelineObj,0,0,0
leaf2,DirectShow9.IAMTimelineSplittable,0,0,0
leaf2,DirectShow9.IAMTimelineSrc,0,0,0
leaf2,DirectShow9.IAMTimelineTrack,0,0,0
leaf2,DirectShow9.IAMTimelineTrans,0,0,0
leaf2,DirectShow9.IAMTimelineTransable,0,0,0
leaf2,DirectShow9.IAMTimelineVirtualTrack,0,0,0
leaf2,DirectShow9.IAMTuner,0,0,0
leaf2,DirectShow9.IAMTunerNotification,0,0,0
leaf2,DirectShow9.IAMTVAudio,0,0,0
leaf2,DirectShow9.IAMTVAudioNotification,0,0,0
leaf2,DirectShow9.IAMTVTuner,0,1,0
leaf2,DirectShow9.IAMVfwCaptureDialogs,0,0,0
leaf2,DirectShow9.IAMVfwCompressDialogs,0,0,0
leaf2,DirectShow9.IAMVideoAccelerator,0,0,0
leaf2,DirectShow9.IAMVideoAcceleratorNotify,0,0,0
leaf2,DirectShow9.IAMVideoCompression,0,0,0
leaf2,DirectShow9.IAMVideoControl,0,0,0
leaf2,DirectShow9.IAMVideoDecimationProperties,0,0,0
leaf2,DirectShow9.IAMVideoProcAmp,0,0,0
leaf2,DirectShow9.IAnalogRadioTuningSpace,0,1,0
leaf2,DirectShow9.IAnalogTVTuningSpace,0,1,0
leaf2,DirectShow9.IAsyncReader,0,0,0
leaf2,DirectShow9.IATSCChannelTuneRequest,0,1,0
leaf2,DirectShow9.IATSCComponentType,0,1,0
leaf2,DirectShow9.IATSCLocator,0,1,0
leaf2,DirectShow9.IATSCTuningSpace,0,1,0
leaf2,DirectShow9.IAudioData,0,1,0
leaf2,DirectShow9.IAudioMediaStream,0,1,0
leaf2,DirectShow9.IAudioStreamSample,0,1,0
leaf2,DirectShow9.IAuxInTuningSpace,0,1,0
leaf2,DirectShow9.IBaseFilter,0,1,0
leaf2,DirectShow9.IBaseVideoMixer,0,0,0
leaf2,DirectShow9.IBasicAudio,0,0,0
leaf2,DirectShow9.IBasicVideo,0,0,0
leaf2,DirectShow9.IBasicVideo2,0,1,0
leaf2,DirectShow9.IBDA_AutoDemodulate,0,0,0
leaf2,DirectShow9.IBDA_DeviceControl,0,0,0
leaf2,DirectShow9.IBDA_DigitalDemodulator,0,0,0
leaf2,DirectShow9.IBDA_EthernetFilter,0,0,0
leaf2,DirectShow9.IBDA_FrequencyFilter,0,0,0
leaf2,DirectShow9.IBDA_IPSinkControl,0,0,0
leaf2,DirectShow9.IBDA_IPSinkInfo,0,0,0
leaf2,DirectShow9.IBDA_IPV4Filter,0,0,0
leaf2,DirectShow9.IBDA_IPV6Filter,0,0,0
leaf2,DirectShow9.IBDA_LNBInfo,0,0,0
leaf2,DirectShow9.IBDA_NetworkProvider,0,0,0
leaf2,DirectShow9.IBDA_NullTransform,0,0,0
leaf2,DirectShow9.IBDA_PinControl,0,0,0
leaf2,DirectShow9.IBDA_SignalProperties,0,0,0
leaf2,DirectShow9.IBDA_SignalStatistics,0,0,0
leaf2,DirectShow9.IBDA_TIF_REGISTRATION,0,0,0
leaf2,DirectShow9.IBDA_Topology,0,0,0
leaf2,DirectShow9.IBDA_VoidTransform,0,0,0
leaf2,DirectShow9.IBPCSatelliteTuner,0,1,0
leaf2,DirectShow9.IBroadcastEvent,0,0,0
leaf2,DirectShow9.ICaptureGraphBuilder,0,0,0
leaf2,DirectShow9.ICaptureGraphBuilder2,0,0,0
leaf2,DirectShow9.IChannelTuneRequest,0,1,0
leaf2,DirectShow9.ICodecAPI,0,0,0
leaf2,DirectShow9.IComponent,0,0,0
leaf2,DirectShow9.IComponents,0,0,0
leaf2,DirectShow9.IComponentType,0,0,0
leaf2,DirectShow9.IComponentTypes,0,0,0
leaf2,DirectShow9.IConfigAsfWriter,0,0,0
leaf2,DirectShow9.IConfigAviMux,0,0,0
leaf2,DirectShow9.IConfigInterleaving,0,0,0
leaf2,DirectShow9.ICreateDevEnum,0,0,0
leaf2,DirectShow9.ICreatePropBagOnRegKey,0,0,0
leaf2,DirectShow9.IDDrawExclModeVideo,0,0,0
leaf2,DirectShow9.IDDrawExclModeVideoCallback,0,0,0
leaf2,DirectShow9.IDecimateVideoImage,0,0,0
leaf2,DirectShow9.IDeferredCommand,0,0,0
leaf2,DirectShow9.IDirectDrawMediaSample,0,0,0
leaf2,DirectShow9.IDirectDrawMediaSampleAllocator,0,0,0
leaf2,DirectShow9.IDirectDrawMediaStream,0,1,0
leaf2,DirectShow9.IDirectDrawStreamSample,0,1,0
leaf2,DirectShow9.IDirectDrawVideo,0,0,0
leaf2,DirectShow9.IDirectShowStream,0,0,0
leaf2,DirectShow9.IDistributorNotify,0,0,0
leaf2,DirectShow9.IDMOQualityControl,0,0,0
leaf2,DirectShow9.IDMOVideoOutputOptimizations,0,0,0
leaf2,DirectShow9.IDMOWrapperFilter,0,0,0
leaf2,DirectShow9.IDrawVideoImage,0,0,0
leaf2,DirectShow9.IDShowPlugin,0,0,0
leaf2,DirectShow9.IDVBCLocator,0,1,0
leaf2,DirectShow9.IDVBSLocator,0,1,0
leaf2,DirectShow9.IDVBSTuningSpace,0,1,0
leaf2,DirectShow9.IDVBTLocator,0,1,0
leaf2,DirectShow9.IDVBTuneRequest,0,1,0
leaf2,DirectShow9.IDVBTuningSpace,0,1,0
leaf2,DirectShow9.IDVBTuningSpace2,0,1,0
leaf2,DirectShow9.IDvdCmd,0,0,0
leaf2,DirectShow9.IDvdControl,0,0,0
leaf2,DirectShow9.IDvdControl2,0,0,0
leaf2,DirectShow9.IDvdGraphBuilder,0,0,0
leaf2,DirectShow9.IDvdInfo,0,0,0
leaf2,DirectShow9.IDvdInfo2,0,0,0
leaf2,DirectShow9.IDvdState,0,0,0
leaf2,DirectShow9.IDVEnc,0,0,0
leaf2,DirectShow9.IDVRGB219,0,0,0
leaf2,DirectShow9.IDVSplitter,0,0,0
leaf2,DirectShow9.IDXARGBReadPtr,0,0,0
leaf2,DirectShow9.IDXARGBReadWritePtr,0,1,0
leaf2,DirectShow9.IDXARGBSurfaceInit,0,1,0
leaf2,DirectShow9.IDXBaseObject,0,0,0
leaf2,DirectShow9.IDXDCLock,0,0,0
leaf2,DirectShow9.IDXEffect,0,0,0
leaf2,DirectShow9.IDXGradient,0,1,0
leaf2,DirectShow9.IDXLookupTable,0,1,0
leaf2,DirectShow9.IDXRawSurface,0,0,0
leaf2,DirectShow9.IDXSurface,0,1,0
leaf2,DirectShow9.IDXSurfaceFactory,0,0,0
leaf2,DirectShow9.IDXSurfaceInit,0,0,0
leaf2,DirectShow9.IDXSurfaceModifier,0,0,0
leaf2,DirectShow9.IDXSurfacePick,0,0,0
leaf2,DirectShow9.IDxtAlphaSetter,0,1,0
leaf2,DirectShow9.IDXTaskManager,0,0,0
leaf2,DirectShow9.IDXTBindHost,0,0,0
leaf2,DirectShow9.IDxtCompositor,0,1,0
leaf2,DirectShow9.IDxtJpeg,0,1,0
leaf2,DirectShow9.IDxtKey,0,1,0
leaf2,DirectShow9.IDXTransform,0,1,0
leaf2,DirectShow9.IDXTransformFactory,0,0,0
leaf2,DirectShow9.IDXTScale,0,0,0
leaf2,DirectShow9.IDXTScaleOutput,0,0,0
leaf2,DirectShow9.IEncoderAPI,0,0,0
leaf2,DirectShow9.IEnumComponents,0,0,0
leaf2,DirectShow9.IEnumComponentTypes,0,0,0
leaf2,DirectShow9.IEnumDMO,0,0,0
leaf2,DirectShow9.IEnumFilters,0,0,0
leaf2,DirectShow9.IEnumGuideDataProperties,0,0,0
leaf2,DirectShow9.IEnumMediaTypes,0,0,0
leaf2,DirectShow9.IEnumPIDMap,0,0,0
leaf2,DirectShow9.IEnumPins,0,0,0
leaf2,DirectShow9.IEnumRegFilters,0,0,0
leaf2,DirectShow9.IEnumStreamBufferRecordingAttrib,0,0,0
leaf2,DirectShow9.IEnumStreamIdMap,0,0,0
leaf2,DirectShow9.IEnumTuneRequests,0,0,0
leaf2,DirectShow9.IEnumTuningSpaces,0,0,0
leaf2,DirectShow9.IFileSinkFilter,0,0,0
leaf2,DirectShow9.IFileSinkFilter2,0,1,0
leaf2,DirectShow9.IFileSourceFilter,0,0,0
leaf2,DirectShow9.IFilterChain,0,0,0
leaf2,DirectShow9.IFilterGraph,0,0,0
leaf2,DirectShow9.IFilterGraph2,0,1,0
leaf2,DirectShow9.IFilterInfo,0,0,0
leaf2,DirectShow9.IFilterMapper,0,0,0
leaf2,DirectShow9.IFilterMapper2,0,0,0
leaf2,DirectShow9.IFilterMapper3,0,1,0
leaf2,DirectShow9.IFindCompressorCB,0,0,0
leaf2,DirectShow9.IFrequencyMap,0,0,0
leaf2,DirectShow9.IFullScreenVideo,0,0,0
leaf2,DirectShow9.IFullScreenVideoEx,0,1,0
leaf2,DirectShow9.IGetCapabilitiesKey,0,0,0
leaf2,DirectShow9.IGraphBuilder,0,1,0
leaf2,DirectShow9.IGraphConfig,0,0,0
leaf2,DirectShow9.IGraphConfigCallback,0,0,0
leaf2,DirectShow9.IGraphVersion,0,0,0
leaf2,DirectShow9.IGrfCache,0,0,0
leaf2,DirectShow9.IGuideData,0,0,0
leaf2,DirectShow9.IGuideDataEvent,0,0,0
leaf2,DirectShow9.IGuideDataLoader,0,0,0
leaf2,DirectShow9.IGuideDataProperty,0,0,0
leaf2,DirectShow9.IHTMLDXTransform,0,0,0
leaf2,DirectShow9.IIPDVDec,0,0,0
leaf2,DirectShow9.IKsAggregateControl,0,0,0
leaf2,DirectShow9.IKsAllocator,0,0,0
leaf2,DirectShow9.IKsAllocatorEx,0,1,0
leaf2,DirectShow9.IKsClockPropertySet,0,0,0
leaf2,DirectShow9.IKsControl,0,0,0
leaf2,DirectShow9.IKsDataTypeCompletion,0,0,0
leaf2,DirectShow9.IKsDataTypeHandler,0,0,0
leaf2,DirectShow9.IKsInterfaceHandler,0,0,0
leaf2,DirectShow9.IKsNotifyEvent,0,0,0
leaf2,DirectShow9.IKsObject,0,0,0
leaf2,DirectShow9.IKsPin,0,0,0
leaf2,DirectShow9.IKsPinEx,0,1,0
leaf2,DirectShow9.IKsPinFactory,0,0,0
leaf2,DirectShow9.IKsPinPipe,0,0,0
leaf2,DirectShow9.IKsPropertySet,0,0,0
leaf2,DirectShow9.IKsQualityForwarder,0,0,0
leaf2,DirectShow9.IKsTopology,0,0,0
leaf2,DirectShow9.ILanguageComponentType,0,1,0
leaf2,DirectShow9.ILocator,0,0,0
leaf2,DirectShow9.IMediaBuffer,0,0,0
leaf2,DirectShow9.IMediaControl,0,0,0
leaf2,DirectShow9.IMediaDet,0,0,0
leaf2,DirectShow9.IMediaEvent,0,0,0
leaf2,DirectShow9.IMediaEventEx,0,1,0
leaf2,DirectShow9.IMediaEventSink,0,0,0
leaf2,DirectShow9.IMediaFilter,0,0,0
leaf2,DirectShow9.IMediaLocator,0,0,0
leaf2,DirectShow9.IMediaObject,0,0,0
leaf2,DirectShow9.IMediaObjectInPlace,0,0,0
leaf2,DirectShow9.IMediaParamInfo,0,0,0
leaf2,DirectShow9.IMediaParams,0,0,0
leaf2,DirectShow9.IMediaPosition,0,0,0
leaf2,DirectShow9.IMediaPropertyBag,0,0,0
leaf2,DirectShow9.IMediaSample,0,0,0
leaf2,DirectShow9.IMediaSample2,0,1,0
leaf2,DirectShow9.IMediaSeeking,0,0,0
leaf2,DirectShow9.IMediaStream,0,0,0
leaf2,DirectShow9.IMediaStreamFilter,0,1,0
leaf2,DirectShow9.IMediaTypeInfo,0,0,0
leaf2,DirectShow9.IMemAllocator,0,0,0
leaf2,DirectShow9.IMemAllocatorCallbackTemp,0,1,0
leaf2,DirectShow9.IMemAllocatorNotifyCallbackTemp,0,0,0
leaf2,DirectShow9.IMemInputPin,0,0,0
leaf2,DirectShow9.IMemoryData,0,0,0
leaf2,DirectShow9.IMixerOCX,0,0,0
leaf2,DirectShow9.IMixerOCXNotify,0,0,0
leaf2,DirectShow9.IMixerPinConfig,0,0,0
leaf2,DirectShow9.IMixerPinConfig2,0,1,0
leaf2,DirectShow9.IMPEG2Component,0,1,0
leaf2,DirectShow9.IMPEG2ComponentType,0,1,0
leaf2,DirectShow9.IMpeg2Data,0,0,0
leaf2,DirectShow9.IMpeg2Demultiplexer,0,0,0
leaf2,DirectShow9.IMpeg2FilterControl,0,0,0
leaf2,DirectShow9.IMPEG2PIDMap,0,0,0
leaf2,DirectShow9.IMpeg2Stream,0,0,0
leaf2,DirectShow9.IMPEG2StreamIdMap,0,0,0
leaf2,DirectShow9.IMPEG2_TIF_CONTROL,0,0,0
leaf2,DirectShow9.IMPEG2TuneRequest,0,1,0
leaf2,DirectShow9.IMPEG2TuneRequestFactory,0,0,0
leaf2,DirectShow9.IMPEG2TuneRequestSupport,0,0,0
leaf2,DirectShow9.IMpegAudioDecoder,0,0,0
leaf2,DirectShow9.IMpegVideoDecoder,0,0,0
leaf2,DirectShow9.IMultiMediaStream,0,0,0
leaf2,DirectShow9.IOverlay,0,0,0
leaf2,DirectShow9.IOverlayNotify,0,0,0
leaf2,DirectShow9.IOverlayNotify2,0,1,0
leaf2,DirectShow9.IPersistMediaPropertyBag,0,0,0
leaf2,DirectShow9.IPin,0,0,0
leaf2,DirectShow9.IPinConnection,0,0,0
leaf2,DirectShow9.IPinFlowControl,0,0,0
leaf2,DirectShow9.IPinInfo,0,0,0
leaf2,DirectShow9.IPropertySetter,0,0,0
leaf2,DirectShow9.IQualityControl,0,0,0
leaf2,DirectShow9.IQualProp,0,0,0
leaf2,DirectShow9.IQueueCommand,0,0,0
leaf2,DirectShow9.IReferenceClock2,0,1,0
leaf2,DirectShow9.IRegFilterInfo,0,0,0
leaf2,DirectShow9.IRegisterServiceProvider,0,0,0
leaf2,DirectShow9.IRenderEngine,0,0,0
leaf2,DirectShow9.IRenderEngine2,0,0,0
leaf2,DirectShow9.IResize,0,0,0
leaf2,DirectShow9.IResourceConsumer,0,0,0
leaf2,DirectShow9.IResourceManager,0,0,0
leaf2,DirectShow9.ISampleGrabber,0,0,0
leaf2,DirectShow9.ISampleGrabberCB,0,0,0
leaf2,DirectShow9.IScanningTuner,0,1,0
leaf2,DirectShow9.ISectionList,0,0,0
leaf2,DirectShow9.ISeekingPassThru,0,0,0
leaf2,DirectShow9.ISmartRenderEngine,0,0,0
leaf2,DirectShow9.ISpecifyParticularPages,0,0,0
leaf2,DirectShow9.IStreamBufferConfigure,0,0,0
leaf2,DirectShow9.IStreamBufferInitialize,0,0,0
